#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.209061E+00   0.720910E+06   0.715772E+06   0.630601E+00   0.610400E+00   0.137953E+05   0.716705E+06   0.720048E+06   0.716705E+06  -0.242654E-01   0.523315E+06   0.523206E+06   0.148420E+00
   0.214183E+00   0.692747E+06   0.687579E+06   0.577288E+00   0.558795E+00   0.127255E+05   0.688665E+06   0.691879E+06   0.688665E+06  -0.233160E-01   0.502842E+06   0.502735E+06   0.143395E+00
   0.219304E+00   0.668259E+06   0.663196E+06   0.531157E+00   0.514142E+00   0.117943E+05   0.664306E+06   0.667409E+06   0.664306E+06  -0.224913E-01   0.485057E+06   0.484953E+06   0.136039E+00
   0.224425E+00   0.647445E+06   0.642614E+06   0.491399E+00   0.475657E+00   0.109878E+05   0.643625E+06   0.646634E+06   0.643625E+06  -0.217911E-01   0.469957E+06   0.469858E+06   0.126871E+00
   0.229547E+00   0.629620E+06   0.625105E+06   0.456805E+00   0.442171E+00   0.102828E+05   0.625935E+06   0.628862E+06   0.625935E+06  -0.211922E-01   0.457040E+06   0.456947E+06   0.116876E+00
   0.234668E+00   0.613740E+06   0.609566E+06   0.426085E+00   0.412435E+00   0.965285E+04   0.610184E+06   0.613040E+06   0.610184E+06  -0.206589E-01   0.445540E+06   0.445452E+06   0.107164E+00
   0.239789E+00   0.598695E+06   0.594831E+06   0.398097E+00   0.385343E+00   0.907437E+04   0.595259E+06   0.598046E+06   0.595259E+06  -0.201536E-01   0.434642E+06   0.434559E+06   0.986645E-01
   0.244911E+00   0.583545E+06   0.579920E+06   0.371977E+00   0.360060E+00   0.852925E+04   0.580218E+06   0.582936E+06   0.580218E+06  -0.196443E-01   0.423660E+06   0.423581E+06   0.919228E-01
   0.250032E+00   0.567741E+06   0.564264E+06   0.347231E+00   0.336107E+00   0.800714E+04   0.564511E+06   0.567157E+06   0.564511E+06  -0.191126E-01   0.412191E+06   0.412115E+06   0.870374E-01
   0.255153E+00   0.551219E+06   0.547804E+06   0.323721E+00   0.313350E+00   0.750594E+04   0.548075E+06   0.550646E+06   0.548075E+06  -0.185561E-01   0.400191E+06   0.400116E+06   0.837176E-01
